ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2023-01-15 05:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,20758.3,20577.06,21092.0,21544.0,,4.335135731626625,81.78999395054896,56.47727272727273,25.31272122327623,2.195983226660806,TIME,3.8126241447804445,0.9760538512469643,0.1832871652816297,False,True,False,False,49
2023-01-20 07:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,20954.2,20759.05,21223.2,21672.0,21672.0,3.6781962592876964,71.46363358863357,47.56818181818182,23.895451770451746,3.6781962592876964,TP2,9.521906225979949,0.3013066871637142,0.39067357512954126,False,True,True,True,25
2023-01-22 02:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,22798.3,22618.54142857143,23390.0,23390.0,,3.2916371959215334,81.25728686767322,53.13636363636363,28.120923231309586,-1.0,SL,1.568214509937948,2.8443706240910522,0.43367638650657814,True,False,False,False,1
2023-01-28 18:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,23002.4,22855.57,23124.3,23837.4,23837.4,5.686848736634135,79.36750749250747,57.27272727272727,22.094780219780194,4.6278008581352035,TIME,5.229176598787647,0.45835319757544174,0.3446932814021184,False,True,False,False,49
2023-02-01 01:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,23056.7,22772.75857142857,23330.0,23962.7,23962.7,3.190798907219278,71.9723259573045,49.95454545454545,22.017780502759052,-1.0,SL,4.31321348970359,1.0907179045980273,0.8082832331329286,False,True,False,False,37
2023-02-03 03:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,23534.9,23319.665714285715,24149.0,24281.4,23962.7,3.468313598470754,79.48996339668354,54.09090909090909,25.399054305774445,-1.0,SL,0.8595284872298586,1.5513327669516273,0.2835443037974561,False,False,False,False,20
2023-02-04 22:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,23413.0,23272.834285714285,23591.4,24281.4,24281.4,6.195523665864883,77.93614718614715,54.09090909090909,23.84523809523806,-1.0,SL,0.2639732561457857,4.794325084593729,0.15481171548117156,True,False,False,False,3
2023-02-14 01:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,21698.7,21783.064285714285,21338.0,21338.0,21405.0,4.275505884345195,77.9090909090909,49.15909090909091,28.75,-1.0,SL,2.5306917280501726,7.364490728981594,0.3501577287066281,False,False,False,False,16
2023-02-17 09:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,23756.1,23297.4,25005.3,25290.0,24420.0,3.3440156965337064,75.44067935674434,46.77272727272727,28.66795208401707,1.7525615870939755,TIME,2.8059734030957277,0.17636799651187776,0.6634775374376101,False,True,False,True,49
2023-02-19 10:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,24654.2,24496.387142857144,24867.6,25290.0,25290.0,4.0288225656066405,70.36390646704737,41.68181818181818,28.682088285229188,-1.0,SL,3.4585268265305196,5.241651504041869,0.9542403904820006,False,True,False,False,13
2023-02-26 06:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,23125.6,23266.50857142857,22700.0,22700.0,21338.0,3.0203982318828593,82.04545454545455,53.29545454545455,28.75,-1.0,SL,0.16180704813657715,3.8989821160630944,0.12411540555252687,True,False,False,False,7
2023-03-04 10:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,22321.6,22414.104285714286,22126.0,21883.2,21338.0,4.73923988077763,75.49025974025975,49.95454545454545,25.53571428571429,-1.0,SL,1.8820749617777885,3.550105786604444,0.029787234042532584,False,False,False,False,29
2023-03-05 19:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,22394.0,22491.624285714286,22302.0,21883.2,21338.0,5.2323046080453945,73.58459595959596,45.18181818181818,28.402777777777775,-1.0,SL,1.5764519952587999,2.053792235538573,0.34285714285714286,True,False,False,False,3
2023-03-12 06:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,20366.7,20560.358571428573,19968.3,19521.6,19521.6,4.363865713590189,83.54556277056278,58.06818181818182,25.477380952380955,-1.0,SL,0.5396094747014243,11.521824123457296,0.6333333333333333,False,False,False,False,22
2023-03-16 02:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,24414.1,23807.481428571427,25200.0,26489.9,26489.9,3.4219196341311267,74.6496894409938,52.5,22.149689440993797,1.9054807327739516,TIME,2.443710215645043,0.3892066796504253,0.34779005524862283,False,True,False,False,49
2023-03-26 06:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,27482.9,27754.72142857143,27131.8,26590.0,19521.6,3.2848771514912807,72.10089860926476,46.93181818181818,25.169080427446573,-1.0,SL,0.08093548810931578,2.589935619498105,0.0726072607260726,True,False,False,False,4
2023-04-01 08:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,28426.3,28212.535714285714,28845.3,29184.8,29184.8,3.5483008654392387,76.64344449520331,48.04545454545455,28.597989949748765,-1.0,SL,0.6956260233234244,1.1522036956594357,0.257058823529416,False,False,False,False,13
2023-04-02 02:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,28391.6,28156.184285714287,28575.0,29184.8,29184.8,3.369358763524755,78.57960876876629,53.29545454545455,25.28415422331175,-1.0,SL,0.5305508189160948,3.5647577841023224,0.8299003322259233,False,False,False,False,21
2023-04-06 05:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,28058.6,28340.818571428572,27775.0,27166.0,24120.5,3.1627968190814353,73.98413302178996,51.70454545454545,22.27958756724451,0.3366185276862389,TIME,1.3266313343760747,0.4124462802387231,0.9162406606370324,False,True,False,False,49
2023-04-16 04:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,30291.8,30082.242857142857,30416.0,31059.0,31059.0,3.6610539232395025,70.83929203092617,48.52272727272727,22.316564758198894,-1.0,SL,1.2798418433431131,2.756765969050393,0.8727272727272908,False,True,False,False,39
2023-04-17 03:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,29975.1,29729.145714285714,30560.0,31059.0,31059.0,4.406916500162665,71.68863636363635,43.59090909090909,28.09772727272726,-1.0,SL,0.07928302588169743,3.647019190558082,0.13485477178423377,False,False,False,False,16
2023-04-29 07:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,29307.1,29075.774285714288,29443.9,30048.2,31059.0,3.203707820759899,79.1439592517574,55.52272727272727,23.621231979030114,-1.0,SL,0.33675460698583193,1.3258361741020763,0.3505323505323681,False,False,False,False,21
2023-04-30 04:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,29167.9,28978.367142857143,29380.0,30048.2,31059.0,4.64457726892432,71.29999851746425,49.31818181818182,21.981816699282433,-1.0,SL,4.126461299586172,4.405040965381034,0.9992044550516931,False,True,False,False,43
2023-05-13 03:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26789.1,26928.797142857144,25751.0,25751.0,26666.6,7.431075387572989,74.59107559107557,49.31818181818182,25.27289377289375,-1.0,SL,1.6614513028183049,1.878349081686895,0.6074468085106228,False,False,False,False,31
2023-05-14 12:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26736.5,26934.975714285712,26557.0,25751.0,25751.0,4.965343007061003,70.98344810808786,45.97727272727273,25.006175380815137,-1.0,SL,0.21211663175774836,4.0987382407347805,0.0,True,False,False,False,5
2023-06-08 08:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,26419.1,26555.535714285714,26111.0,25321.6,25321.6,8.04408146170352,72.84270207404535,47.56818181818182,25.274520255863525,-1.0,SL,1.3420239778021894,2.791791005706499,0.4710860366713654,False,False,False,False,9
2023-06-08 23:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26527.0,26831.818571428572,26283.4,25321.6,25321.6,3.954483463231054,71.64818966483574,43.27272727272727,28.375462392108474,0.19322969635333878,TIME,0.9546662417456739,0.8135987214877222,0.8222661768861226,False,True,False,False,49
2023-06-16 09:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,25583.9,25781.06142857143,25205.0,24777.0,24796.8,4.092585481077895,77.12774294670845,54.88636363636363,22.241379310344815,-1.0,SL,2.240803402578043,6.675240738191353,0.7713612256924036,False,True,False,False,13
2023-06-23 08:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,29992.0,29759.22857142857,30260.0,30822.0,30822.0,3.5657297164600514,84.3044758449688,58.86363636363637,25.440839481332432,3.5657297164600514,TP2,6.478458328218985,0.39051184485087215,0.7701368990767264,False,True,True,True,13
2023-06-24 09:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,30608.7,30347.074285714283,30944.3,31500.0,30822.0,3.406775218687502,72.1404910878595,51.70454545454545,20.435945633314052,-1.0,SL,1.6989920169489463,1.4780657209317407,0.8115816767502078,False,False,False,False,13
2023-06-25 10:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,30614.0,30364.665714285715,31053.2,31500.0,31500.0,3.5534623626342214,71.95451987124622,49.95454545454545,21.999974416700763,-1.0,SL,0.4768698362496773,2.783411828067889,0.5158351409978371,False,False,False,False,16
2023-06-26 03:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,30285.0,30130.23,30728.2,31500.0,31500.0,7.850358596627231,76.88418814687847,54.88636363636363,21.997824510514842,-1.0,SL,2.4701169477288762,2.5515280739161357,0.69183864915572,False,False,False,False,13
2023-07-01 08:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,30429.8,30564.457142857143,30275.0,29500.0,24777.0,6.904943772543953,78.75817613043897,53.29545454545455,25.462721584984422,-1.0,SL,0.10248249522596428,1.7704222363674873,0.0659025787965577,True,False,False,False,6
2023-07-02 14:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,30586.5,30444.062857142857,30650.0,31300.0,31500.0,5.009227127755595,82.32924242424241,54.09090909090909,28.23833333333332,-1.0,SL,2.5513008244238127,3.06521172246403,0.2193813695691058,True,False,False,False,1
2023-07-03 13:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,30617.6,30522.745714285713,30798.3,31300.0,31500.0,7.194192596162555,78.74238641854201,53.29545454545455,25.44693187308747,7.194192596162555,TP2,8.197837284255579,0.14337781258470117,0.976347826086959,False,True,True,False,11
2023-07-09 06:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,30238.7,30413.98,30026.8,29680.0,26230.9,3.1874714742127135,71.4952564637197,42.95454545454545,28.54071100917424,-1.0,SL,1.7680282975810333,1.16784573254223,0.25061124694376746,False,False,False,False,17
2023-07-14 14:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,31202.7,31007.98285714286,31640.0,31850.0,31568.0,3.324309254449691,76.1522256671465,47.56818181818182,28.584043848964672,-1.0,SL,0.8330031841058905,6.810391630350297,0.15231477134003235,True,False,False,False,6
2023-07-19 06:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,30028.0,30135.117142857143,29400.0,29400.0,29500.0,5.862740391027153,75.33917144748457,46.77272727272727,28.566444174757297,-1.0,SL,2.641967405510644,1.9810087754394368,0.8363463368220678,False,False,False,False,46
2023-07-21 15:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,29852.0,29968.96285714286,29710.3,29400.0,29400.0,3.8644746806067443,74.93038188577223,46.45454545454545,28.47583643122678,-1.0,SL,0.7694750470234668,1.7458533844688053,0.3059143439836838,True,False,False,False,5
2023-07-23 15:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,29886.0,29987.879999999997,29768.6,29468.8,29400.0,4.095013741656963,79.53691045796315,50.90909090909091,28.627819548872242,-1.0,SL,10.365135453474943,4.733019238319721,0.0002073398299783369,True,False,False,False,3
2023-08-03 11:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,29134.2,29292.71857142857,28955.4,28550.0,28550.0,3.6853726016780985,71.13175694919117,45.65909090909091,25.47266604010027,-1.0,SL,0.41761668303850136,1.9291115056370394,0.17795698924731373,True,False,False,False,6
2023-08-04 06:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,29184.8,29381.41142857143,29079.6,28550.0,28550.0,3.2287034615048658,87.7236070381232,59.65909090909091,28.064516129032302,0.7598744441537814,TIME,2.0588833667567243,0.7069782311738766,0.43205574912890987,False,True,False,False,49
2023-08-10 10:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,29505.9,29343.36,29650.0,30250.0,30420.0,4.577950043066289,75.18157006748709,46.77272727272727,28.40884279475982,-1.0,SL,1.3775070751814729,1.244001476559614,0.8545801526717474,False,True,False,False,15
2023-08-15 11:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,29390.6,29475.982857142855,29338.9,29070.0,28550.0,3.7548520947664343,77.11619738020596,54.88636363636363,22.22983374384233,-1.0,SL,3.989091152456169,1.1887632177754048,0.39869668246445233,False,True,False,False,8
2023-08-20 04:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26097.1,26292.855714285717,25906.9,24581.0,24581.0,7.744856928095336,78.66143494356109,56.47727272727273,22.18416221628836,0.27227813090658676,TIME,0.759109385604483,0.9598698085806519,0.5466988727858085,False,False,False,False,49
2023-08-21 06:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26090.7,26302.72142857143,25982.3,24581.0,24581.0,7.120506687329462,79.27388211382114,50.75,28.52388211382115,0.15470134420374979,TIME,1.371087828049731,0.8928342822490967,0.9995590828924227,False,True,False,False,49
2023-08-25 06:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,26027.3,26224.65142857143,25835.0,25280.0,24581.0,3.7866460121899705,70.1531162136832,53.13636363636363,17.01675257731958,-1.0,SL,1.382812386895003,1.381798966310998,0.42407057340894116,False,False,False,False,15
2023-08-26 07:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26039.7,26146.144285714287,25820.0,25280.0,24581.0,7.1370670102401,78.02970467032954,52.5,25.529704670329536,0.02724429949941642,TIME,0.7900846854827003,0.2846559568385805,0.8587127158555746,False,False,False,False,49
2023-08-30 10:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,27424.8,27234.282857142858,27875.0,28168.0,30149.7,3.9009612933219744,70.60532920343752,45.18181818181818,25.423511021619344,-1.0,SL,0.13227156161425793,2.4921641847003078,0.07214428857715649,True,False,False,False,7
2023-09-02 11:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,25800.1,25869.05,25719.7,25312.0,24581.0,7.079042784626445,74.05121769845697,45.65909090909091,28.392126789366063,-1.0,SL,0.7135605511239531,2.5366207396664193,0.14222658165767432,True,False,False,False,6
2023-09-03 22:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,25938.5,26135.527142857143,25777.0,25312.0,24581.0,3.179764934490529,72.67619190963565,47.56818181818182,25.10801009145383,0.8526743958410357,TIME,1.667282970439168,0.8161312074478447,0.4933774834437086,False,True,False,False,49
2023-09-07 15:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,25766.7,25849.834285714285,25625.0,25326.0,24581.0,5.301061965151133,75.17316470140736,46.45454545454545,28.718619246861905,-1.0,SL,1.6443275939100581,8.231260954737715,0.03164855928200616,True,False,False,False,1
2023-09-16 12:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,26538.0,26426.112857142856,26890.0,26890.0,28168.0,3.146027246843094,74.02597402597402,51.70454545454545,22.321428571428573,-1.0,SL,0.6819371560628574,1.2333856820009859,0.23932584269662105,False,False,False,False,24
2023-09-23 10:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,26555.0,26616.767142857145,26468.5,26360.1,24888.0,3.155399310775418,78.82230358294201,53.29545454545455,25.526849037487462,-1.0,SL,0.41122187015751466,1.0620533339500322,0.3589743589743589,False,False,False,False,15
2023-09-23 20:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26572.6,26606.805714285714,26522.5,26360.1,24888.0,6.212412295355581,70.28389830508476,42.0,28.283898305084758,-1.0,SL,7.969428666889047,4.890995656531796,0.7669172932330183,False,False,False,False,33
2023-09-24 16:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26562.5,26623.934285714287,26529.6,26360.1,24888.0,3.294577248627968,72.49503968253957,43.75,28.745039682539574,-1.0,SL,9.72583945679445,2.8876383592223425,0.5967265287565335,True,False,False,False,2
2023-09-27 05:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26234.7,26309.13,26073.8,25965.0,24888.0,3.6235388956066057,76.40437587889829,54.09090909090909,22.313466787989196,-1.0,SL,2.4815262662904742,8.265484347709235,0.3824404761904828,False,False,False,False,9
2023-10-01 00:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,26976.9,26877.445714285717,27085.0,27308.7,27480.0,3.336206153581014,74.11497741389039,52.34090909090909,21.774068322981293,3.336206153581014,TP2,13.959177224281282,0.13171880835418523,0.8274044795783672,False,True,True,True,43
2023-10-07 15:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,27941.4,27840.109999999997,28018.7,28450.0,28613.0,5.02122618224875,81.75171626738384,56.31818181818182,25.43353444920203,-1.0,SL,1.3880935926546776,2.6695626419191374,0.10546139359696227,False,False,False,False,9
2023-10-07 21:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,27918.0,27832.73142857143,28018.7,28450.0,28613.0,6.239110038868964,72.20061408240319,46.77272727272727,25.427886809675915,-1.0,SL,1.923334673636297,2.8967296609034476,0.9191449814126342,False,True,False,False,24
2023-10-15 09:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,26890.4,26916.60857142857,26773.1,26534.8,25965.0,13.568080235475703,71.54545454545455,42.79545454545455,28.75,-1.0,SL,3.81554562302464,48.77030415350084,0.5966587112171889,False,False,False,False,7
2023-10-17 14:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,28369.9,28020.632857142857,28605.0,30720.0,28613.0,6.728660419572369,71.32504726776803,50.90909090909091,20.415956358677125,-0.5425646353384812,TIME,2.0903769934597594,0.6966014552921059,0.8965107057890479,False,True,False,True,49
2023-10-18 21:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,28252.9,28096.154285714285,28659.5,30720.0,30720.0,15.739505295200363,73.17794938706152,50.90909090909091,22.26885847797061,-1.0,SL,4.341426514281486,1.1285795009205013,0.46165550821667,False,False,False,False,8
2023-10-20 00:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,28671.9,28320.905714285713,28933.4,30720.0,30720.0,5.835137731179941,87.5685782241015,58.86363636363637,28.704941860465137,2.6872232352174734,TIME,4.476141247720718,0.31880860901276514,0.8667857142857125,False,True,False,False,49
2023-10-29 00:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,34084.5,33902.37,34535.8,35154.3,35981.9,5.873826387745118,81.039939189667,57.11363636363637,23.926302826030625,2.3538132103442773,TIME,3.784659309284647,0.8318234228298588,0.08954326923077716,False,True,False,False,49
2023-11-03 02:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,34676.4,34239.11571428571,35468.0,35999.9,35981.9,3.0266351735876036,72.97739820565907,50.75,22.227398205659068,-1.0,SL,0.39699574320725617,1.2655382735650806,0.07292436560728854,False,False,False,False,12
2023-11-04 12:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,34750.0,34521.43142857143,35111.0,35999.9,35999.9,5.46838085476068,76.22361217214166,54.09090909090909,22.132703081232563,1.4236427955349478,TIME,2.625032812910156,0.5140689258615723,0.2942942942942943,False,True,False,False,49
2023-11-11 09:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,37057.6,36881.80142857143,37570.0,38499.9,38499.9,8.20427599769235,76.99340735600279,48.36363636363637,28.629770992366428,-1.0,SL,1.3669053055851705,2.671238999179302,0.5715285064707962,False,False,False,False,25
2023-11-12 13:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,37101.0,36718.112857142856,37222.9,38499.9,38499.9,3.6535569973994524,78.59954351664442,50.11363636363637,28.485907153008057,-1.0,SL,0.9501494285895562,1.146551949287553,0.9522081064730713,False,True,False,False,44
2023-11-17 04:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,36446.9,37009.76714285715,35486.1,34446.3,33350.0,3.554302334730065,79.04306451329457,54.09090909090909,24.952155422385474,-1.0,SL,1.0279512800533899,1.0190681891438376,0.9424751243781092,False,False,False,False,25
2023-11-17 18:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,36486.0,36688.98428571428,35868.3,34446.3,33350.0,10.048561113105466,71.79714586250775,49.95454545454545,21.842600407962294,-1.0,SL,1.4286820232390003,2.039566750417056,0.6741926264647056,False,False,False,False,9
2023-11-25 00:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,37714.0,37481.688571428575,38425.0,38425.0,38499.9,3.060546802936985,71.20016429353774,42.47727272727273,28.722891566265016,-0.10718370660075299,TIME,0.7425377264509562,0.6159834704645261,0.9395973154362518,False,False,False,False,49
2023-11-26 06:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,37747.7,37635.31857142857,37886.5,38425.0,38499.9,6.026796496625221,73.78780769109241,51.54545454545455,22.24235314563786,-1.0,SL,0.5330062160753846,5.532052830284758,0.6239583333333485,False,False,False,False,12
2023-12-10 01:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,43824.0,43694.654285714285,44180.8,44779.3,44779.3,7.38563318680831,80.2702606364777,51.70454545454545,28.565715181932248,-1.0,SL,2.1276313754942104,27.460515561838548,0.6842105263157895,False,False,False,False,16
2023-12-10 14:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,43847.5,43590.32,44075.5,44779.3,44779.3,3.6231433237421333,73.3929292929293,45.18181818181818,28.21111111111112,-1.0,SL,0.9786919667159064,13.902325219690479,0.7614896988906558,False,True,False,False,18
2023-12-16 06:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,42232.0,42506.374285714286,41638.1,40556.0,36700.0,6.108444148243788,72.79325903942828,44.38636363636363,28.40689540306465,-1.0,SL,1.6721683622996824,1.9123512199185548,0.6006144393241226,False,False,False,False,12
2023-12-19 19:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,42280.4,42066.731428571424,43297.1,43550.0,44779.3,5.941912708600589,73.03512520278046,50.90909090909091,22.126034293689553,5.941912708600589,TP2,9.847962130936796,0.598122593068032,0.6838198911429947,False,True,True,False,37
2023-12-23 05:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,43632.2,43418.58,44086.0,44484.0,44779.3,3.987454358206261,70.30924101024604,45.18181818181818,25.127422828427854,-0.4479917610710569,TIME,1.697406609868054,0.833723434135392,0.4706238643246823,False,False,False,False,49
2023-12-24 07:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,43678.6,43518.864285714284,43994.8,44484.0,44779.3,5.042078433126148,70.62667224080265,42.0,28.62667224080265,-1.0,SL,1.438000268300343,7.065420560747645,0.17435897435897907,True,False,False,False,6
2023-12-27 07:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,42481.3,42684.74428571429,41597.0,41597.0,40228.3,4.34664457099523,77.9090909090909,49.15909090909091,28.75,-1.0,SL,0.18825792951388606,6.727640421034875,0.04591775566479195,True,False,False,False,3
2024-01-06 23:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,trend,43831.0,43488.29857142857,44149.9,45582.3,45950.0,5.110279251826826,84.16865101123246,58.86363636363637,25.305014647596085,0.25065550604232917,TIME,1.913910901200946,0.7980707904840031,0.9780613387060604,False,True,False,False,49
2024-01-14 14:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,42822.9,43134.67428571428,42553.0,41370.0,40333.0,4.660102088507339,83.1049913246984,54.72727272727273,28.37771859742567,1.2695081606657146,TIME,3.558343490254005,0.6293014176922882,0.061692969870882575,False,True,False,False,49
2024-01-16 10:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,42869.8,43200.647142857146,42341.3,41370.0,40333.0,4.533211280133691,71.58124034555753,49.31818181818182,22.263058527375716,-1.0,SL,2.477881455829848,2.1738135435872326,0.34488552825037777,False,True,False,False,11
2024-01-20 11:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,trend,41546.3,41828.184285714284,41458.5,40300.0,40333.0,4.421317764635018,79.37176320611906,57.27272727272727,22.09903593339178,-1.0,SL,0.23520289480487352,1.1962355373785698,0.29271523178809233,False,False,False,False,19
2024-01-21 05:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,41630.3,41909.782857142854,41480.0,40300.0,40300.0,4.759862603379816,71.96337686254812,43.59090909090909,28.372467771639027,1.9714983796604324,TIME,3.450301066255101,0.8966560688618902,0.42036044812470374,False,True,False,False,49
2024-01-24 08:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,39948.6,40312.491428571426,38983.0,38545.0,39402.0,3.857194453604696,79.95961928756385,51.54545454545455,28.414164742109307,-1.0,SL,1.2511973744130829,1.681820323173323,0.07328891580860286,True,False,False,False,4
2024-01-25 04:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,SHORT,transition,39972.1,40282.415714285715,39493.3,38545.0,38545.0,4.598864750645622,71.2983653094529,49.15909090909091,22.139274400362,-1.0,SL,1.4075987128316094,1.0566657919814364,0.48840725806451046,False,False,False,False,14
2024-01-31 02:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,42865.6,42567.98857142858,43888.0,43888.0,49027.5,3.435351945009883,75.30309352214775,46.77272727272727,28.530366249420478,-1.0,SL,2.9669559540724983,3.3560539149802926,0.894711305191668,False,False,False,False,16
2024-02-10 12:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,47207.0,46974.82142857143,47538.0,48230.3,,4.4073834794646904,77.85447794339728,55.68181818181818,22.172659761579098,4.4073834794646904,TP2,5.999692355022278,0.5306260575295959,0.5798090040927752,False,True,True,False,31
2024-03-02 17:29:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,61933.4,61543.01857142857,62513.1,64300.0,64300.0,6.06227608895323,80.20995454545455,51.54545454545455,28.664500000000007,-1.0,SL,2.934565827560558,1.5213326160860874,0.7360068625348495,False,False,False,False,28
2024-03-03 11:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,61900.0,61279.787142857145,62181.2,63762.8,64300.0,3.0034849786594164,70.95361201298702,45.97727272727273,24.9763392857143,3.0034849786594164,TP2,6.154983657684357,0.023217835351460114,0.9827420901246388,False,True,True,False,25
2024-03-07 06:59:59.999000+00:00,BTCUSDT,v3_no_orderflow,LONG,transition,65931.7,65463.30142857143,67570.0,69350.0,69350.0,7.297844631708734,76.9895035716121,50.90909090909091,26.080412662521198,3.250223405585651,TIME,4.631952641065822,0.21349339237950818,0.9216362354047491,False,True,False,False,49
